id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,demographic_parity_ratio,equal_odds_ratio,predictive_parity_ratio,equal_opportunity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
38fac821-ad10-4cf5-ac75-47710be8156d,2025-12-26 21:19:39,19.659907341003418,decision_tree,disparate_impact_remover,none,none,1421,5830,985,822,0.8005078383749172,0.6335265269728043,0.855465884079237,0.5906068162926018,0.8764281419122069,0.6113142611314261,0.7444962055260207,0.7513310669960739,0.4717790311767607,0.47788759165535855,6.968199565576342,0.4773562085089895,0.6244506943223765,0.4402106567534077,0.1994921616250828,0.3821349321789934,0.334448837652439,0.9253462131991904,0.8974839444042263,0.8629022959602972,2.989993946515686,0.8881941239965605,0.8436099570327757,0.44366098895199013,-0.09713649488990798,-0.07492959755872423,0.334448837652439,1.1107971445568114,1.185381931144215,0.3575069855243115,-0.20481548301894067,0.1282613285840188,-0.06601166119579716,-0.13516910390474834,-0.1282613285840188,0.04460169785792112,0.06601166119579721,-0.10525749725952735,-0.06601166119579716,0.008455927669804733,3.5751356378484656e-05,3.5751356378484656e-05,3.582901443637927e-05,0.008455927669804733,3.582901443637927e-05,0.09609457912237382,0.03061496673240116,1217.0,204.0,3435.0,2395.0,673.0,149.0,820.0,165.0,0.7570382424735558,0.8922073463783041,0.6439153439153439,0.5779036827195467,0.8072855464159812,0.935546875,0.5974472263132057,0.5528455284552846,0.8361733203505355,0.9414308176100629,0.33148901545972337,0.1266735324407827,0.1927144535840188,0.064453125,0.35608465608465606,0.42209631728045327,0.4025527736867943,0.44715447154471544,0.16382667964946446,0.05856918238993711,0.24296175752644422,0.10779265362169588
2c3d0be0-0a0a-47b6-830f-a99e92c02ff3,2025-12-26 21:20:51,56.141674518585205,decision_tree,disparate_impact_remover,none,reject_option_classification,1497,5725,1090,746,0.7973062486200044,0.6674097191261703,0.8400586940572267,0.5786625434866641,0.8847164271364549,0.6198757763975156,0.7537342065916985,0.7565839299831971,0.4772481937712541,0.48492287110907667,6.904767707752355,0.4826392451321453,0.6475473656890735,0.44914491449144917,0.2026937513799956,0.36882879309855626,0.3114191857298475,0.948792329166161,0.8881814090175002,0.8407411125348639,3.211105949225262,0.8959260755548815,0.8084580498866214,0.43186800414108917,-0.11226216345044482,-0.06408492532019815,0.3114191857298475,1.0716238010355656,1.2369225591114352,0.360333897313782,-0.22617396218014307,0.14855868096357228,-0.07596564593731736,-0.1409004331471082,-0.14855868096357228,0.029859513783219493,0.0759656459373173,-0.0983103368571768,-0.07596564593731736,0.017904421492375446,0.00016028415448831788,0.00016028415448831788,0.0001610286521683764,0.017904421492375446,0.0001610286521683764,0.09339705632745443,0.06609402681259025,1284.0,213.0,3337.0,2388.0,606.0,140.0,918.0,172.0,0.7519934906427991,0.8928939237899073,0.6793650793650794,0.603399433427762,0.7842538190364278,0.9328125,0.5831062670299727,0.5532467532467532,0.8463099163073802,0.944620253164557,0.35834011391375103,0.13216615173360796,0.21574618096357226,0.0671875,0.32063492063492066,0.39660056657223797,0.41689373297002724,0.44675324675324674,0.15369008369261983,0.055379746835443035,0.24800650935720092,0.10710607621009272
c6b324a0-f15f-4302-ba51-89cb76d74047,2025-12-26 21:21:13,3.880215644836426,decision_tree,none,none,equalized_odds_postprocessing,1389,5833,982,854,0.7973062486200044,0.6192599197503343,0.8559060895084373,0.5858287642345003,0.8722895169732316,0.6020806241872562,0.7375830046293859,0.7733840898675883,0.5162290254481219,0.4665642886569499,5.798431192157141,0.46624114421189045,0.6122718857445121,0.4306976744186046,0.2026937513799956,0.6676403028183794,0.9204719640031646,0.5946302882955893,0.9924410774410773,0.9863168696928287,1.086399194225281,0.8842163320916977,1.0125034809245335,0.7530620058564597,-0.0035507232988160886,-0.1861650787741337,0.9204719640031646,1.749805685098823,0.9876509254930004,0.34200614099424437,-0.09740924566706244,0.011812389835487658,0.0047109432378554805,-0.05437056242086413,-0.011812389835487658,0.2631189300291261,-0.004710943237855425,-0.10921122751914131,0.0047109432378554805,0.04098098115376251,0.000839720408162519,0.000839720408162519,0.000831319014490492,0.04098098115376251,0.000831319014490492,0.09844508694660223,-0.5268513771083425,1169.0,220.0,3623.0,2210.0,721.0,133.0,632.0,350.0,0.7798209926769731,0.8341915550978373,0.6185185185185185,0.623229461756374,0.8514688601645123,0.86328125,0.6490838423098279,0.38596491228070173,0.8340239410681399,0.9432351685872813,0.29308380797396255,0.1956745623069001,0.14853113983548766,0.13671875,0.3814814814814815,0.37677053824362605,0.35091615769017215,0.6140350877192983,0.16597605893186004,0.056764831412718736,0.22017900732302687,0.16580844490216273
2747887e-e802-4db0-8cbb-16fa254a4349,2025-12-26 21:21:29,2.3216350078582764,decision_tree,none,none,none,1377,6046,769,866,0.8194965776109516,0.6139099420419082,0.8871606749816581,0.6416589002795899,0.8747106481481481,0.6274777853725222,0.7505353085117832,0.7730479662986731,0.5167724756000027,0.5086625681558129,5.7823271583979645,0.5084462254908176,0.6192660550458715,0.45717131474103584,0.18050342238904835,0.42379057967381234,0.392813630426045,0.9058161081688524,0.9743097180512834,0.9058337062805611,2.545736508469428,0.882351732916794,0.9603549851776803,0.4510308982772106,-0.052297316368211964,-0.08627728017764015,0.392813630426045,1.1764055208734514,1.0412816254762136,0.33185429211784084,-0.16756488757085392,0.08875908857226793,-0.015835544164156,-0.12033545647202559,-0.08875908857226793,0.06140136204996466,0.015835544164156057,-0.11115319830531559,-0.015835544164156,0.0088863814069031,3.948388725447656e-05,3.948388725447656e-05,3.939536107915866e-05,0.0088863814069031,3.939536107915866e-05,0.09215759207330765,-0.07285404058729839,1165.0,212.0,3633.0,2413.0,725.0,141.0,622.0,147.0,0.7807973962571196,0.9011328527291452,0.6164021164021164,0.6005665722379604,0.853819036427732,0.942578125,0.6519306099608282,0.5905292479108635,0.8336392840752639,0.9447924823805794,0.2908055329536208,0.12324064538276691,0.14618096357226792,0.057421875,0.3835978835978836,0.39943342776203966,0.3480693900391718,0.40947075208913647,0.1663607159247361,0.05520751761942052,0.21920260374288036,0.09886714727085477
20533a73-1bd4-4212-9eae-eb8ddee339ae,2025-12-26 21:22:02,25.690877199172974,decision_tree,none,none,reject_option_classification,1537,5730,1085,706,0.8022742327224552,0.6852429781542577,0.8407923697725606,0.5861937452326468,0.8903045369794904,0.6318602261048304,0.7630176739634091,0.7733791834316855,0.5156086745558834,0.5006545112849706,5.8072124792198725,0.49781955530059574,0.6628428497498706,0.4618389423076923,0.1977257672775447,0.38423880759643114,0.3305852900552486,0.9366200900364218,0.9134197359592137,0.8468534299736346,3.0249379814597206,0.8993062465627962,0.8354087199048439,0.4398369170172521,-0.1012632700074003,-0.06651795000989529,0.3305852900552486,1.091953394234451,1.197018867739259,0.34992432787890804,-0.22225521965030362,0.14237845182138661,-0.060148088193413995,-0.13509547420348778,-0.14237845182138661,0.03751930648430035,0.060148088193413995,-0.09551659353549022,-0.060148088193413995,0.01608112993730517,0.0001293013700302463,0.0001293013700302463,0.00012983976966017048,0.01608112993730517,0.00012983976966017048,0.09027500700141719,0.025221696326057863,1313.0,224.0,3350.0,2380.0,577.0,129.0,905.0,180.0,0.7588283157038243,0.893923789907312,0.6947089947089947,0.6345609065155807,0.7873090481786134,0.9296875,0.5919747520288549,0.5544554455445545,0.8530685001273236,0.9485850936628138,0.3609438567941416,0.13868863714383797,0.21269095182138661,0.0703125,0.3052910052910053,0.3654390934844193,0.4080252479711452,0.44554455445544555,0.14693149987267634,0.05141490633718613,0.24117168429617575,0.10607621009268797
7b9b9fb1-23db-49dd-9a09-03666114aee4,2025-12-26 21:22:14,2.519270658493042,decision_tree,reweighing,none,equalized_odds_postprocessing,1390,5817,998,853,0.7956502539191874,0.6197057512260365,0.8535583272193691,0.5820770519262981,0.8721139430284858,0.6003023105160873,0.7366320392227028,0.7697606215342163,0.511455831242378,0.4636294669943636,5.881254960253449,0.4632194046235909,0.6117957746478874,0.42887997531626043,0.20434974608081255,0.6690390131614201,0.8937999566640986,0.612188854026595,0.9619609495715691,0.9812448280975212,1.118818581880747,0.8802236613457518,1.0676915385576804,0.7302736947227162,0.004077649269603495,-0.18112820138072433,0.8937999566640986,1.6955503450123934,0.936600098330719,0.3241238891756039,-0.09764560929834751,0.024353613022168208,0.024353613022168208,-0.06035372982201226,-0.016198314482961218,0.24898630662605814,-0.024353613022168263,-0.11327009613539049,0.024353613022168208,0.0407966169310984,0.0008321819765113922,0.0008321819765113922,0.0008238919043644294,0.0407966169310984,0.0008238919043644294,0.09885643590536507,-0.5289384074333403,1164.0,226.0,3606.0,2211.0,726.0,127.0,649.0,349.0,0.7762408462164361,0.8365945760384483,0.6158730158730159,0.6402266288951841,0.8474735605170388,0.863671875,0.6420297848869277,0.39304347826086955,0.832409972299169,0.9456800684345594,0.2950366151342555,0.197391005835908,0.1525264394829612,0.136328125,0.38412698412698415,0.3597733711048159,0.35797021511307225,0.6069565217391304,0.16759002770083103,0.05431993156544055,0.22375915378356392,0.16340542396155167
accf0802-58c0-4ce9-b810-efbae97be3cc,2025-12-26 21:22:25,2.637460947036743,decision_tree,reweighing,none,none,1372,6024,791,871,0.8165157871494811,0.6116807846633973,0.8839325018341893,0.6343042071197411,0.8736765772298767,0.6227871084884249,0.7478066432487933,0.7672877778391991,0.5093793618943541,0.5017589321667686,5.905094810260911,0.5016145291400842,0.6160754378087113,0.45220830586684246,0.18348421285051889,0.41979698773675317,0.37939453124999994,0.9183747958889634,0.9785093289049528,0.900348338392267,2.635778635778636,0.8804430581375379,0.9669781230064918,0.44216784569097706,-0.053559758935002345,-0.08272138652075217,0.37939453124999994,1.1470267651689474,1.0341495595482946,0.3282956629943897,-0.1703313643812689,0.09392947635135136,-0.013190041518653328,-0.12472927258268474,-0.09392947635135136,0.05248627315343801,0.01319004151865344,-0.11295649988806622,-0.013190041518653328,0.00756585202604805,2.8621058440027688e-05,2.8621058440027688e-05,2.8566348957980534e-05,0.00756585202604805,2.8566348957980534e-05,0.09334465809619248,-0.06338849107261812,1160.0,212.0,3611.0,2413.0,730.0,141.0,644.0,147.0,0.7764035801464605,0.9011328527291452,0.6137566137566137,0.6005665722379604,0.8486486486486486,0.942578125,0.6430155210643016,0.5905292479108635,0.8318359824925132,0.9447924823805794,0.2935720097640358,0.12324064538276691,0.15135135135135136,0.057421875,0.3862433862433862,0.39943342776203966,0.35698447893569846,0.40947075208913647,0.16816401750748675,0.05520751761942052,0.2235964198535395,0.09886714727085477
840ea67a-acce-4225-835d-1ec4c3ed2daa,2025-12-26 21:22:59,25.824925899505615,decision_tree,reweighing,none,reject_option_classification,1506,5734,1081,737,0.7992934422609848,0.67142220240749,0.8413793103448276,0.5821414766138384,0.8861072477205996,0.6236024844720497,0.7564007563761588,0.7662678933628679,0.5066421333246672,0.49001903451094914,5.956396151575682,0.4877114093955556,0.6514404360238775,0.45306859205776173,0.20070655773901525,0.3609753004630901,0.2972583833151581,0.9679550182646158,0.8868258798972101,0.8381850675528545,3.3640766959961024,0.8972684402866566,0.8035247992082525,0.4219018194301408,-0.11440712615878508,-0.05792050862340979,0.2972583833151581,1.0451495271560702,1.2445166608240879,0.3609032079317647,-0.22971612063092497,0.1514486633372503,-0.07736558898031987,-0.1425254261291028,-0.1514486633372503,0.018742470077915963,0.07736558898031987,-0.09709854716890362,-0.07736558898031987,0.01949838701565332,0.00019009354810609898,0.00019009354810609898,0.000191056717054119,0.01949838701565332,0.000191056717054119,0.09247483676141277,0.08759231369893095,1292.0,214.0,3338.0,2396.0,598.0,139.0,917.0,164.0,0.7534580960130187,0.8959835221421215,0.6835978835978836,0.6062322946175638,0.7844888366627497,0.9359375,0.5848800362154821,0.5661375661375662,0.8480691056910569,0.9451676528599605,0.3594792514239219,0.12976313079299692,0.2155111633372503,0.0640625,0.3164021164021164,0.3937677053824363,0.4151199637845179,0.43386243386243384,0.15193089430894308,0.05483234714003945,0.24654190398698128,0.10401647785787849
8daea762-9c61-4e95-9f74-7cd5a11da0d5,2025-12-26 21:23:25,17.661185264587402,logistic_regression,disparate_impact_remover,none,equalized_odds_postprocessing,1327,6083,732,916,0.8180613822035769,0.5916183682567989,0.8925898752751283,0.644487615347256,0.8691241605943706,0.6169223616922361,0.7421041217659636,0.9049003846318653,0.7765991140850291,0.4986933485479918,0.3259661803233176,0.4979091409520121,0.6014867192457619,0.44605042016806723,0.18193861779642306,0.6308563482961725,0.9155687235169491,0.6429386498648499,0.9713914849428867,0.9895754355489705,1.0922173009129532,0.8797422768878719,1.044044764188649,0.6738944193459814,0.003988793052351537,-0.18206778779010277,0.9155687235169491,1.8419688192805548,0.9578133374167369,0.334462031879006,-0.09521443253874151,0.017343405728674877,0.017343405728674877,-0.06628248498565814,-0.009365819623971802,0.2507314086437993,-0.01734340572867482,-0.1134041669364062,0.017343405728674877,0.043468254910196145,0.0009447445924688956,0.0009447445924688956,0.0009347441120215014,0.043468254910196145,0.0009347441120215014,0.09456590295844931,-0.47031966206594067,1113.0,214.0,3783.0,2300.0,777.0,139.0,472.0,260.0,0.7967453213995118,0.86302780638517,0.5888888888888889,0.6062322946175638,0.8890716803760282,0.8984375,0.7022082018927445,0.45147679324894513,0.8296052631578947,0.9430094300943009,0.25793327908869,0.1627188465499485,0.1109283196239718,0.1015625,0.4111111111111111,0.3937677053824363,0.29779179810725553,0.5485232067510548,0.17039473684210527,0.056990569905699055,0.20325467860048818,0.13697219361483004
64c165cb-8f73-44f6-a87b-a992d17daf4d,2025-12-26 21:23:52,18.71765661239624,logistic_regression,disparate_impact_remover,none,none,1457,6242,573,786,0.8499668801059836,0.6495764600980829,0.915920763022744,0.7177339901477833,0.8881616391576551,0.6819564708635619,0.7827486115604134,0.9049003846318653,0.7765991140850291,0.5853480126158038,0.3259661803233176,0.5841031028384309,0.6621523359389202,0.5174005681818182,0.15003311989401633,0.27883639488271994,0.1314662782485876,0.8554463940967009,0.8272987254369385,0.889803987086164,7.60651334564378,0.9093920828855768,0.7423615297033018,0.36402227733403014,-0.11185252264525228,0.016839194439519985,0.1314662782485876,0.5983932870867005,1.3470525613034772,0.4091666428646235,-0.21042251325879302,0.1153169357135363,-0.1153169357135363,-0.11995088373797547,-0.10838810957696828,-0.11893651118625881,0.1153169357135363,-0.08525812230721884,-0.1153169357135363,0.011497434400079715,6.60954988920682e-05,6.60954988920682e-05,6.629132973417121e-05,0.011497434400079715,6.629132973417121e-05,0.07838311399675517,0.34504353550328126,1262.0,195.0,3724.0,2518.0,628.0,158.0,531.0,42.0,0.8113913751017087,0.9313422588396841,0.6677248677248677,0.5524079320113314,0.8752056404230317,0.98359375,0.7038482989403235,0.8227848101265823,0.8556985294117647,0.9409566517189836,0.29178193653376727,0.08135942327497425,0.12479435957696827,0.01640625,0.3322751322751323,0.4475920679886686,0.29615170105967653,0.17721518987341772,0.14430147058823528,0.05904334828101644,0.18860862489829133,0.06865774116031587
9f80d382-a45e-41b6-91b8-72dc69802a07,2025-12-26 21:24:43,40.89154052734375,logistic_regression,disparate_impact_remover,none,reject_option_classification,1679,5651,1164,564,0.8092294104658865,0.7485510477039679,0.8292002934702861,0.5905733380232149,0.9092518101367659,0.6602438065277232,0.7888756705871269,0.9049003846318653,0.7765991140850291,0.5373775671741882,0.3259661803233176,0.5301789658742277,0.7105374523910284,0.49280892280598765,0.1907705895341135,0.869792623266311,0.7715213935162785,0.571079018058991,0.7931994047619048,1.056841019173999,0.7715213935162785,0.885519679833778,3.005339105339105,0.9666358141374112,0.11649259203717689,-0.2011181332535832,1.2961403383027523,1.8912899303636566,0.33274115331060644,0.12327938571866415,-0.04265377532382686,0.18746796168892488,0.18746796168892488,-0.006433939828668467,0.04551722238542891,0.2895696047977304,-0.18746796168892488,-0.11266666170943594,0.18746796168892488,0.06296493812016478,0.0019822917162380903,0.0019822917162380903,0.0019524919824468103,0.06296493812016478,0.0019524919824468103,0.08197213622861896,-0.7911112867562009,1359.0,320.0,3601.0,2050.0,531.0,33.0,654.0,510.0,0.807160292921074,0.8135942327497425,0.719047619047619,0.9065155807365439,0.8462984723854289,0.80078125,0.6751117734724292,0.3855421686746988,0.8714908034849952,0.9841574651944311,0.32758340113913753,0.28492962581531067,0.1537015276145711,0.19921875,0.28095238095238095,0.09348441926345609,0.32488822652757077,0.6144578313253012,0.12850919651500484,0.01584253480556889,0.19283970707892595,0.18640576725025748
07f4e6f5-0ce6-44a6-8578-42d148544cbf,2025-12-26 21:25:00,8.524712085723877,logistic_regression,none,none,equalized_odds_postprocessing,1317,6212,603,926,0.8311989401633915,0.5871600534997771,0.911518708730741,0.6859375,0.8702717848136733,0.6327167907758828,0.7493393811152591,0.9053070954586356,0.7777909142335038,0.526659052606147,0.3232776974521189,0.5239895854091243,0.6045721630554536,0.4627547434996486,0.16880105983660854,0.6051406793434995,0.9210142155283505,0.6725670459162942,0.9680602131306357,0.9921371821436714,1.0857595715027464,0.8806932455709845,1.04859410430839,0.6378839263104767,0.00603499264392595,-0.17743403821621087,0.9210142155283505,1.9316649002794104,0.9536578509179767,0.33351252553488875,-0.095871457513344,0.019272449300777872,0.019272449300777872,-0.06918214328909689,-0.0072024640129259715,0.2422828292951818,-0.019272449300777927,-0.11258524713723994,0.019272449300777872,0.04384172835572716,0.0009610485726086854,0.0009610485726086854,0.0009507920022110857,0.04384172835572716,0.0009507920022110857,0.09007413149830155,-0.42879603076543726,1104.0,213.0,3867.0,2345.0,786.0,140.0,388.0,215.0,0.8089503661513425,0.8781325094404394,0.5841269841269842,0.603399433427762,0.908813160987074,0.916015625,0.739946380697051,0.4976635514018692,0.8310767246937459,0.9436619718309859,0.24279902359641986,0.14692756608307586,0.09118683901292597,0.083984375,0.4158730158730159,0.39660056657223797,0.26005361930294907,0.5023364485981309,0.16892327530625403,0.056338028169014086,0.19104963384865747,0.12186749055956059
036c3e0b-bea2-4c60-b0cc-e90c55fcbf92,2025-12-26 21:25:17,8.482842683792114,logistic_regression,none,none,none,1357,6364,451,886,0.8523956723338485,0.6049933125278645,0.9338224504768892,0.7505530973451328,0.8777931034482759,0.6699580350530733,0.7694078815023768,0.9053070954586356,0.7777909142335038,0.5818615278669305,0.3232776974521189,0.5763064897753126,0.6294063079777366,0.5037119524870082,0.14760432766615147,0.31361189881401824,0.17068115831295844,0.90206083227446,0.8823937069143699,0.9189543862334552,5.858877511051424,0.8951896378887586,0.841056229254987,0.3776281717121633,-0.0761043635629387,-0.009075612835219002,0.17068115831295844,0.6907403924518838,1.1889811468203575,0.3789015458676037,-0.17581364870085198,0.07971595916568743,-0.07249276796019,-0.11485266936996041,-0.07971595916568743,-0.08036034274916107,0.07249276796019005,-0.09851156841959904,-0.07249276796019,0.005187441361969123,1.3454773941934034e-05,1.3454773941934034e-05,1.3437096630919217e-05,0.005187441361969123,1.3437096630919217e-05,0.08016367420095259,0.22752431466038558,1165.0,192.0,3846.0,2518.0,725.0,161.0,409.0,42.0,0.815459723352319,0.9303123927222794,0.6164021164021164,0.5439093484419264,0.9038777908343125,0.98359375,0.7401524777636594,0.8205128205128205,0.8413913804419164,0.9399029488615155,0.2561432058584215,0.08032955715756952,0.09612220916568742,0.01640625,0.3835978835978836,0.45609065155807366,0.25984752223634056,0.1794871794871795,0.15860861955808356,0.06009705113848451,0.18454027664768102,0.06968760727772061
02688da4-8557-4b60-afbf-005edc174f74,2025-12-26 21:25:58,32.11359000205994,logistic_regression,none,none,reject_option_classification,1698,5607,1208,545,0.8064694192978582,0.7570218457423094,0.8227439471753485,0.5843083275980729,0.9114109232769831,0.6595455428238493,0.7898828964588289,0.9053070954586356,0.7777909142335038,0.5360979990152214,0.3232776974521189,0.5274671917892889,0.7147667957568614,0.4920312952767314,0.19353058070214174,0.8677776616253746,0.7800797987605724,0.5666880158858768,0.8012016021361815,1.0568721857679149,0.7800797987605724,0.8882066542781525,2.994196428571428,0.9850260051967308,0.11298187110166533,-0.1999241949415908,1.281920133797654,1.8748835808286621,0.3339794244818846,0.12336746998182775,-0.04430362810632282,0.18077701335491703,0.18077701335491703,-0.002911948541888809,0.045186728848413626,0.2897865964668031,-0.18077701335491703,-0.11006179341637845,0.18077701335491703,0.06183880624802088,0.0019120189790901329,0.0019120189790901329,0.00188375757139095,0.06183880624802088,0.00188375757139095,0.0816902525847125,-0.78878546337283,1377.0,321.0,3573.0,2034.0,513.0,32.0,682.0,526.0,0.80553295362083,0.8084449021627188,0.7285714285714285,0.9093484419263456,0.8397179788484136,0.79453125,0.6687712481787276,0.3789846517119244,0.8744493392070485,0.9845111326234269,0.33506916192026037,0.29076553381393755,0.16028202115158638,0.20546875,0.2714285714285714,0.0906515580736544,0.3312287518212725,0.6210153482880756,0.12555066079295155,0.015488867376573089,0.19446704637917,0.1915550978372812
ec45ac98-31b8-4c78-9364-6e1f330bf39f,2025-12-26 21:26:24,16.861237287521362,logistic_regression,reweighing,none,equalized_odds_postprocessing,1228,6356,459,1015,0.8372709207330536,0.5474810521622827,0.9326485693323551,0.7279193835210432,0.862298195631529,0.6249363867684479,0.7400648107473189,0.9001595245859868,0.7676156697255709,0.5323353669239025,0.33183983368587305,0.5236723377454302,0.5760390280514119,0.4544781643227239,0.16272907926694635,0.5844665628744569,0.9595682989690721,0.6938246060798982,0.9715942493720272,0.9970406643374508,1.0421353030048683,0.8749719213298057,1.0362860556408944,0.5919821358641856,0.006583920673748543,-0.1780740569413915,0.9595682989690721,2.0837135936003603,0.9649845180841953,0.341359191387953,-0.08932785523886777,0.015932970607191566,0.015932970607191566,-0.07642450148418589,-0.0027651292596944793,0.23872873257964036,-0.015932970607191566,-0.1174193813031427,0.015932970607191566,0.04829954406807006,0.001166422978591721,0.001166422978591721,0.0011527708754609576,0.04829954406807006,0.0011527708754609576,0.09021605942028338,-0.39418892527672256,1030.0,198.0,3964.0,2392.0,860.0,155.0,291.0,168.0,0.812693246541904,0.8891177480260899,0.544973544973545,0.5609065155807366,0.9316098707403055,0.934375,0.7797123391370174,0.5409836065573771,0.8217247097844113,0.939144091087554,0.21497152156224572,0.12564366632337795,0.06839012925969448,0.065625,0.455026455026455,0.43909348441926344,0.2202876608629826,0.45901639344262296,0.17827529021558872,0.060855908912446015,0.187306753458096,0.1108822519739101
729c4176-dee9-436d-84ab-54828e13bbbf,2025-12-26 21:26:49,16.48171830177307,logistic_regression,reweighing,none,none,1278,6390,425,965,0.8465444910576286,0.5697726259473919,0.9376375641966251,0.7504403992953611,0.8687967369136642,0.6477445514445007,0.7537050950720086,0.9001595245859868,0.7676156697255709,0.5605419101441551,0.33183983368587305,0.5519864100933666,0.5985948477751757,0.4790104947526237,0.1534555089423714,0.6100170137104988,0.7653699527491409,0.8326335586844914,0.7757083119986347,0.9830672997094733,1.3065576933195364,0.8572898765310573,1.5297556059460822,0.4380301252988864,0.070764825418791,-0.13364369542207125,0.7653699527491409,1.5923966823194975,0.6536991896699387,0.23270515376769912,-0.0838352359460425,0.1575760300972765,0.1575760300972765,-0.10526075277151858,-0.01604637925969448,0.1304976794511535,-0.15757603009727655,-0.13678971139298896,0.1575760300972765,0.050936999574068755,0.0012972889628043401,0.0012972889628043401,0.0012813188756424943,0.050936999574068755,0.0012813188756424943,0.08475498290128358,-0.4369190572166066,1030.0,248.0,3964.0,2426.0,860.0,105.0,291.0,134.0,0.812693246541904,0.9179539993134226,0.544973544973545,0.7025495750708215,0.9316098707403055,0.94765625,0.7797123391370174,0.6492146596858639,0.8217247097844113,0.9585144211774003,0.21497152156224572,0.13113628561620322,0.06839012925969448,0.05234375,0.455026455026455,0.29745042492917845,0.2202876608629826,0.3507853403141361,0.17827529021558872,0.04148557882259976,0.187306753458096,0.08204600068657741
89b14491-80a5-41e5-85e1-904e8723fde4,2025-12-26 21:27:39,41.80394959449768,logistic_regression,reweighing,none,reject_option_classification,1740,5475,1340,503,0.7965334510929565,0.7757467677218012,0.8033749082905356,0.564935064935065,0.9158581465373035,0.6537666729287995,0.7895608380061684,0.9001595245859868,0.7676156697255709,0.5276720292409215,0.33183983368587305,0.5146962163332534,0.7218718884832392,0.4856265699134803,0.2034665489070435,0.8887779444848142,0.769450906096869,0.545148793052067,0.8131786731786732,1.0687438474721305,0.769450906096869,0.8930966155641016,3.168461829176115,1.0590526518702799,0.11247844150708958,-0.2012069351700279,1.2996280751329785,1.8558702896693156,0.3156105561353809,0.11724631578947368,-0.03922183796605494,0.17200263800830373,0.17200263800830373,0.01179131063382155,0.05295424500587542,0.29700713328625994,-0.17200263800830373,-0.10540673705379588,0.17200263800830373,0.06292425502608691,0.001979730935294012,0.001979730935294012,0.0019499877039513692,0.06292425502608691,0.0019499877039513692,0.08167274829366754,-0.8126668051577244,1415.0,325.0,3503.0,1972.0,475.0,28.0,752.0,588.0,0.8003254678600488,0.7885341572262272,0.7486772486772487,0.9206798866855525,0.8232667450058755,0.7703125,0.6529764651592063,0.3559693318729463,0.8805932629462041,0.986,0.35264442636289667,0.31342258839684173,0.17673325499412457,0.2296875,0.25132275132275134,0.07932011331444759,0.34702353484079373,0.6440306681270537,0.11940673705379588,0.014,0.19967453213995123,0.21146584277377278
