id,data,time_execution,model,pre,in,post,true_positives,true_negatives,false_positives,false_negatives,accuracy,recall,specificity,precision,npv,f1-score,balanced_accuracy,roc_auc,pr_auc,mcc,log_loss,cohen_kappa_score,fbeta_score,jaccard_score,hamming_loss,disparate_impact,equal_opportunity_ratio,predictive_parity_ratio,tnr_ratio,fpr_ratio,npv_ratio,fnr_ratio,error_rate_ratio,average_odds_difference,average_predictive_value_difference,false_positive_rate_ratio,false_discovery_rate_ratio,false_negative_rate_ratio,false_omission_rate_ratio,statistical_parity_difference,equalized_odds_difference,equal_opportunity_difference,error_rate_difference,generalized_equalized_odds_difference,false_positive_rate_difference,false_discovery_rate_difference,false_negative_rate_difference,false_omission_rate_difference,true_positive_rate_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_group_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_theil_index,generalized_entropy_index,differential_fairness_bias_amplification,tp_privileged,tp_unprivileged,tn_privileged,tn_unprivileged,fn_privileged,fn_unprivileged,fp_privileged,fp_unprivileged,accuracy_privileged,accuracy_unprivileged,recall_privileged,recall_unprivileged,specificity_privileged,specificity_unprivileged,precision_privileged,precision_unprivileged,npv_privileged,npv_unprivileged,selection_rate_privileged,selection_rate_unprivileged,false_positive_rate_privileged,false_positive_rate_unprivileged,false_negative_rate_privileged,false_negative_rate_unprivileged,false_discovery_rate_privileged,false_discovery_rate_uprivileged,false_omission_rate_privileged,false_omission_rate_uprivileged,error_rate_privileged,error_rate_unprivileged
0904a44c-d935-4ad0-9142-adf237ef2afb,2025-09-24 05:11:22,43.704996824264526,svm,none,none,equalized_odds_postprocessing,1185,6240,498,1117,0.8213495575221239,0.5147697654213728,0.9260908281389136,0.7040998217468806,0.8481718091613429,0.5947302383939774,0.7204302967801433,0.9018464850083258,0.7835803310676247,0.4934316558640181,0.3338074693906505,0.4836727912296096,0.5440271784041869,0.4232142857142857,0.1786504424778761,0.5754960656859391,1.0128800150458959,1.6763473053892217,1.0028511759214178,0.9651021885944819,0.8544453803148991,0.9866399843933873,0.5938780039019517,-0.0019609927749933906,-0.22377881173742803,1.0361597060062016,2.3600240818783864,1.0135409225431167,0.3155714729341004,-0.09160457631102834,0.0065578125386116515,-0.0065578125386116515,-0.08352157447953978,0.0,0.0026358269886248703,0.31115702479338847,0.006557812538611707,-0.1364005986814676,-0.0065578125386116515,0.05969833469873831,0.001781945582901291,0.001781945582901291,0.0017567539540775915,0.05969833469873831,0.0017567539540775915,0.10023825451723468,-0.503547208038426,1018.0,167.0,3841.0,2399.0,956.0,161.0,302.0,196.0,0.7943436324995913,0.8778652069791311,0.5157041540020263,0.5091463414634146,0.927105961863384,0.9244701348747592,0.7712121212121212,0.46005509641873277,0.8007087763185324,0.937109375,0.2157920549288867,0.12418747861785837,0.07289403813661598,0.07552986512524085,0.48429584599797365,0.49085365853658536,0.2287878787878788,0.5399449035812672,0.1992912236814676,0.062890625,0.20565636750040872,0.12213479302086894
b5c106bc-a465-458b-b60b-139891b544dd,2025-09-24 05:12:14,43.84500002861023,svm,none,none,none,1365,6305,433,937,0.8484513274336283,0.5929626411815813,0.935737607598694,0.7591768631813126,0.8706158519745927,0.6658536585365854,0.7643501243901376,0.9018464850083258,0.7835803310676247,0.5770368837283559,0.3338074693906505,0.5697631988429934,0.620116300199891,0.4990859232175503,0.1515486725663717,0.2857307210393354,1.2693368217203391,1.043031573556946,0.9302782254922584,4.049726584933456,0.8865462380582159,0.7496751892246261,0.41780959393852624,-0.09895248180443768,-0.06890282405162657,0.2469302504816956,1.1327901234567903,1.3339110248990365,0.371315084895069,-0.18472682676406266,0.1297415177799195,-0.1297415177799195,-0.10869077059378829,0.0,-0.06816344582895587,0.031476799175914255,0.12974151777991944,-0.10632884892733895,-0.1297415177799195,0.012764137383631701,8.146160157411216e-05,8.146160157411216e-05,8.120324030931923e-05,0.012764137383631701,8.120324030931923e-05,0.08324344811412306,0.19563696377374806,1207.0,158.0,3768.0,2537.0,767.0,170.0,375.0,58.0,0.8133071767206147,0.921997947314403,0.6114488348530902,0.4817073170731707,0.9094858797972484,0.9776493256262042,0.7629582806573957,0.7314814814814815,0.8308710033076075,0.9371998522349464,0.25862350825568087,0.0738966814916182,0.09051412020275162,0.022350674373795763,0.38855116514690985,0.5182926829268293,0.2370417193426043,0.26851851851851855,0.1691289966923925,0.06280014776505356,0.1866928232793853,0.07800205268559701
c8f4001b-ff9b-4d3d-8d6e-9847d179b538,2025-09-24 05:13:30,68.29499840736389,svm,none,none,reject_option_classification,1917,4996,1742,385,0.764712389380531,0.8327541268462206,0.7414663104778866,0.5239136376059033,0.9284519606021185,0.6431806743834927,0.7871102186620536,0.9018464850083258,0.7835803310676247,0.5096641753482303,0.3338074693906505,0.4809030456836896,0.7449288878526463,0.47403560830860536,0.23528761061946904,0.8937288213389637,0.8920753853248375,2.292825267827989,1.1111676231042293,0.7478427088026237,0.9127211904822554,2.203159593230515,1.3155569258754167,0.08809695272381876,-0.2206845231763524,1.3371795809858296,1.9611737279155346,0.45389358223191173,0.14658845030133372,-0.044544597365848815,0.09904057627202412,0.09904057627202412,0.06737246120537754,0.0,0.0771533291756134,0.35537936585956587,-0.0990405762720241,-0.0859896804931389,0.09904057627202412,0.06749173475926629,0.002277567130407576,0.002277567130407576,0.002241452169830576,0.06749173475926629,0.002241452169830576,0.08042097859907334,-0.9429809950082367,1616.0,301.0,3195.0,1801.0,358.0,27.0,948.0,794.0,0.7864966486839954,0.7191241874786178,0.8186423505572442,0.9176829268292683,0.7711803041274439,0.6940269749518304,0.6302652106084243,0.27488584474885847,0.8992400788066423,0.9852297592997812,0.4191597188164133,0.37461512145056447,0.22881969587255613,0.30597302504816953,0.18135764944275581,0.08231707317073171,0.36973478939157567,0.7251141552511415,0.10075992119335772,0.01477024070021882,0.21350335131600462,0.28087581252138216
53ba5602-f257-41d7-b145-a0f9673c4c9d,2025-09-24 05:33:56,1218.1580667495728,svm,reweighing,exponentiated_gradient,equalized_odds_postprocessing,1007,6433,305,1295,0.8230088495575221,0.4374456993918332,0.9547343425348768,0.7675304878048781,0.832427536231884,0.5572772551189819,0.6960900209633549,0.7105830128485329,0.49400004812252485,0.4850686168172535,6.199986838504112,0.4568554574610877,0.47861216730038025,0.3862677406981204,0.17699115044247787,0.5172104288916148,1.064157577924787,1.5828394095280696,1.004301600228106,0.9142802083576651,0.8430113901713979,0.9545550489699426,0.515029047739328,-0.011252935426675822,-0.22526985581649211,1.09375658672117,2.7719507012324693,1.0476085177896204,0.33108080274021384,-0.08303001942226929,0.02660192255417998,-0.02660192255417998,-0.10179870895908172,0.0,0.004096051700828336,0.30486984498391345,0.026601922554179924,-0.14566986664907092,-0.02660192255417998,0.06695366036968618,0.0022413963184496435,0.0022413963184496435,0.0022061190313984987,0.06695366036968618,0.0022061190313984987,0.10403842444350142,-0.397212938438924,871.0,136.0,3962.0,2471.0,1103.0,192.0,181.0,124.0,0.7900931829328102,0.8918918918918919,0.4412360688956434,0.4146341463414634,0.9563118513154719,0.9522157996146435,0.8279467680608364,0.5230769230769231,0.7822309970384995,0.9279008636875704,0.17197972862514305,0.08894970920287376,0.04368814868452812,0.047784200385356454,0.5587639311043566,0.5853658536585366,0.1720532319391635,0.47692307692307695,0.2177690029615005,0.07209913631242959,0.20990681706718983,0.10810810810810811
e8dca3b8-c686-4787-84cc-031ef74d2786,2025-09-24 05:54:13,1209.3500056266785,svm,reweighing,exponentiated_gradient,none,1077,6397,341,1225,0.8267699115044248,0.4678540399652476,0.9493915108340754,0.7595204513399154,0.839281028601417,0.5790322580645162,0.7086227753996615,0.7086227753996615,0.49085356115312984,0.4998472299788916,6.243845266300604,0.47762108266733894,0.5067758328627894,0.40749148694665155,0.17323008849557522,0.8424670397776359,0.6187276702394284,1.4990499245145505,1.0320902527681735,0.5668712252072217,0.811942124964008,1.8693009118541035,0.45366504860175777,0.14745373563828973,-0.23007472388766645,1.764069078712624,2.744699244699244,0.5349593495934959,0.1803921568627451,-0.0260365902868743,0.2650307658091778,0.2650307658091778,-0.11494737329565763,0.0,0.029876705467401662,0.27956605107940413,-0.2650307658091779,-0.18058339669592866,0.2650307658091778,0.09563170549558672,0.004572711547997316,0.004572711547997316,0.004472847772396116,0.09563170549558672,0.004472847772396116,0.10053454931436313,-0.884384918875156,849.0,228.0,3981.0,2416.0,1125.0,100.0,162.0,179.0,0.7896027464443355,0.9045501197399931,0.43009118541033436,0.6951219512195121,0.9608979000724113,0.9310211946050096,0.8397626112759644,0.5601965601965602,0.7796709753231492,0.9602543720190779,0.16527709661598822,0.13924050632911392,0.0391020999275887,0.06897880539499036,0.5699088145896657,0.3048780487804878,0.16023738872403562,0.4398034398034398,0.22032902467685075,0.0397456279809221,0.21039725355566452,0.09544988026000689
eff6d425-48c7-456a-abb1-c44c38f2fcf0,2025-09-24 06:15:18,1257.5341262817383,svm,reweighing,exponentiated_gradient,reject_option_classification,1078,6406,332,1224,0.8278761061946903,0.46828844483058213,0.9507272187592758,0.7645390070921986,0.8395806028833552,0.5808189655172414,0.7095078317949289,0.709507831794929,0.4934230127320186,0.5031258085822599,6.203973968303793,0.4802762550970189,0.5076285552834808,0.40926347760060744,0.17212389380530974,0.81727251931731,0.6334853090172239,1.488905325443787,1.0296255741277398,0.5826583365609685,0.8140227936776446,1.789416257501364,0.4512412333219293,0.13898233402594373,-0.22743786246954872,1.7162716763005783,2.7526515151515154,0.5588414634146341,0.1875148397309062,-0.030290283703162918,0.2503027157931154,0.2503027157931154,-0.1148293642877114,0.0,0.027661952258772028,0.2765525073217381,-0.2503027157931154,-0.1783232176173594,0.2503027157931154,0.09351810980555846,0.004372818430802244,0.004372818430802244,0.004279232104980894,0.09351810980555846,0.004279232104980894,0.09994423248450555,-0.8540585246110719,854.0,224.0,3983.0,2423.0,1120.0,104.0,160.0,172.0,0.7907470982507765,0.9055764625384879,0.4326241134751773,0.6829268292682927,0.9613806420468259,0.933718689788054,0.8422090729783037,0.5656565656565656,0.7805212620027435,0.9588444796201029,0.16576753310446296,0.13547724940130004,0.038619357953174026,0.06628131021194605,0.5673758865248227,0.3170731707317073,0.15779092702169625,0.43434343434343436,0.2194787379972565,0.04115552037989711,0.2092529017492235,0.09442353746151211
a5f84aa3-8681-4756-b091-702279b9aa0b,2025-09-24 06:19:11,225.89104104042053,svm,reweighing,grid_search,equalized_odds_postprocessing,1172,6227,511,1130,0.8184734513274337,0.5091225021720244,0.9241614722469575,0.6963755199049316,0.8464047845589234,0.5882057716436637,0.7166419872094909,0.9018464850083258,0.7835803310676247,0.4849515517600126,0.3338074693906505,0.4753604027292814,0.538058947755027,0.4166370423035905,0.18152654867256637,0.5754960656859391,0.9726680768114139,1.6097953216374268,0.9967506824531127,1.0406672399227612,0.8492476614640982,1.029769164746804,0.565291660355735,0.00562017961014577,-0.21438296672108687,0.9609219562578144,2.188657737247079,0.971091419547289,0.3023545895426516,-0.09160457631102834,0.014249264833073871,0.014249264833073871,-0.09181676881157275,0.0,-0.003008905612782331,0.28725895316804406,-0.014249264833073871,-0.14150698027412967,0.014249264833073871,0.05969833469873831,0.001781945582901291,0.001781945582901291,0.0017567539540775915,0.05969833469873831,0.0017567539540775915,0.10189549085762421,-0.503547208038426,1001.0,171.0,3824.0,2403.0,973.0,157.0,319.0,192.0,0.7887853522968775,0.8806021211084503,0.5070921985815603,0.5213414634146342,0.9230026550808593,0.9260115606936417,0.7583333333333333,0.47107438016528924,0.7971648947258704,0.938671875,0.2157920549288867,0.12418747861785837,0.07699734491914072,0.07398843930635839,0.4929078014184397,0.47865853658536583,0.24166666666666667,0.5289256198347108,0.20283510527412965,0.061328125,0.21121464770312248,0.11939787889154974
c72956f4-f818-45fa-b638-386038cca2f7,2025-09-24 06:23:10,231.10799860954285,svm,reweighing,grid_search,none,1365,6305,433,937,0.8484513274336283,0.5929626411815813,0.935737607598694,0.7591768631813126,0.8706158519745927,0.6658536585365854,0.7643501243901376,0.9018464850083258,0.7835803310676247,0.5770368837283559,0.3338074693906505,0.5697631988429934,0.620116300199891,0.4990859232175503,0.1515486725663717,0.2857307210393354,1.2693368217203391,1.043031573556946,0.9302782254922584,4.049726584933456,0.8865462380582159,0.7496751892246261,0.41780959393852624,-0.09895248180443768,-0.06890282405162657,0.2469302504816956,1.1327901234567903,1.3339110248990365,0.371315084895069,-0.18472682676406266,0.1297415177799195,-0.1297415177799195,-0.10869077059378829,0.0,-0.06816344582895587,0.031476799175914255,0.12974151777991944,-0.10632884892733895,-0.1297415177799195,0.012764137383631701,8.146160157411216e-05,8.146160157411216e-05,8.120324030931923e-05,0.012764137383631701,8.120324030931923e-05,0.08324344811412306,0.19563696377374806,1207.0,158.0,3768.0,2537.0,767.0,170.0,375.0,58.0,0.8133071767206147,0.921997947314403,0.6114488348530902,0.4817073170731707,0.9094858797972484,0.9776493256262042,0.7629582806573957,0.7314814814814815,0.8308710033076075,0.9371998522349464,0.25862350825568087,0.0738966814916182,0.09051412020275162,0.022350674373795763,0.38855116514690985,0.5182926829268293,0.2370417193426043,0.26851851851851855,0.1691289966923925,0.06280014776505356,0.1866928232793853,0.07800205268559701
a876431a-1e3c-4b6b-9452-efd7ecc3218b,2025-09-24 06:27:38,259.74706625938416,svm,reweighing,grid_search,reject_option_classification,1917,4996,1742,385,0.764712389380531,0.8327541268462206,0.7414663104778866,0.5239136376059033,0.9284519606021185,0.6431806743834927,0.7871102186620536,0.9018464850083258,0.7835803310676247,0.5096641753482303,0.3338074693906505,0.4809030456836896,0.7449288878526463,0.47403560830860536,0.23528761061946904,0.8937288213389637,0.8920753853248375,2.292825267827989,1.1111676231042293,0.7478427088026237,0.9127211904822554,2.203159593230515,1.3155569258754167,0.08809695272381876,-0.2206845231763524,1.3371795809858296,1.9611737279155346,0.45389358223191173,0.14658845030133372,-0.044544597365848815,0.09904057627202412,0.09904057627202412,0.06737246120537754,0.0,0.0771533291756134,0.35537936585956587,-0.0990405762720241,-0.0859896804931389,0.09904057627202412,0.06749173475926629,0.002277567130407576,0.002277567130407576,0.002241452169830576,0.06749173475926629,0.002241452169830576,0.08042097859907334,-0.9429809950082367,1616.0,301.0,3195.0,1801.0,358.0,27.0,948.0,794.0,0.7864966486839954,0.7191241874786178,0.8186423505572442,0.9176829268292683,0.7711803041274439,0.6940269749518304,0.6302652106084243,0.27488584474885847,0.8992400788066423,0.9852297592997812,0.4191597188164133,0.37461512145056447,0.22881969587255613,0.30597302504816953,0.18135764944275581,0.08231707317073171,0.36973478939157567,0.7251141552511415,0.10075992119335772,0.01477024070021882,0.21350335131600462,0.28087581252138216
14c54a3d-7f94-4099-ac83-153dbadba0ec,2025-09-24 06:28:29,42.555293798446655,svm,reweighing,none,equalized_odds_postprocessing,1187,6375,363,1115,0.8365044247787611,0.5156385751520417,0.946126447016919,0.7658064516129032,0.8511348464619493,0.6163032191069574,0.7308825110844803,0.9018464850083258,0.7835803310676247,0.5337433017682579,0.3338074693906505,0.5174030950072744,0.551682468860383,0.44540337711069417,0.16349557522123895,0.5252895338713833,0.9544763746891406,1.4418748624257098,0.9968253828084986,1.0578485799340251,0.8521735217352173,1.052711566149416,0.5042893545587799,0.010708923723211309,-0.19464412470314016,0.9453148767873442,2.3589016754103906,0.9499278170351797,0.2947717937341673,-0.09615273296278504,0.024427311142412367,0.024427311142412367,-0.09651649153514685,0.0,-0.003009463695989749,0.25006423082612517,-0.02442731114241231,-0.13922401858015515,0.024427311142412367,0.058335897090275216,0.0017015384446635903,0.0017015384446635903,0.001677999959775135,0.058335897090275216,0.001677999959775135,0.09313903154395445,-0.41246962955430133,1011.0,176.0,3915.0,2460.0,963.0,152.0,228.0,135.0,0.8052967140755272,0.901813205610674,0.5121580547112462,0.5365853658536586,0.944967414916727,0.9479768786127167,0.8159806295399515,0.5659163987138264,0.8025830258302583,0.9418070444104135,0.20255026974006865,0.10639753677728361,0.05503258508327299,0.05202312138728324,0.4878419452887538,0.4634146341463415,0.18401937046004843,0.4340836012861736,0.1974169741697417,0.05819295558958652,0.19470328592447284,0.09818679438932598
fbff2a77-6ac5-49b1-9293-b29fd43231e2,2025-09-24 06:29:23,46.34400153160095,svm,reweighing,none,none,1237,6352,386,1065,0.8394911504424779,0.5373588184187663,0.9427129712080736,0.7621688231669748,0.8564109478225698,0.6303184713375797,0.74003589481342,0.9018464850083258,0.7835803310676247,0.5449428389160752,0.3338074693906505,0.5316966531746778,0.5710460714615455,0.4601934523809524,0.16050884955752212,0.6485890064521259,0.743309035156145,1.3864449634661125,1.0062332547020545,0.9038579638676797,0.8361749292503183,1.5687466475952083,0.45684749890342424,0.09136003514762031,-0.19234132023478623,1.106368522462225,2.2359512061403506,0.6374515614315022,0.20349464245618815,-0.07117839153274741,0.17686633553265618,0.17686633553265618,-0.10575357672159913,0.0,0.005853734762584432,0.22743896287328488,-0.17686633553265624,-0.15724367759628757,0.17686633553265618,0.07045703437942571,0.002482096846771789,0.002482096846771789,0.0024411326923073854,0.07045703437942571,0.0024411326923073854,0.09052113470540096,-0.6230140802724922,1011.0,226.0,3915.0,2437.0,963.0,102.0,228.0,158.0,0.8052967140755272,0.9110502907971263,0.5121580547112462,0.6890243902439024,0.944967414916727,0.9391136801541425,0.8159806295399515,0.5885416666666666,0.8025830258302583,0.9598267034265459,0.20255026974006865,0.13137187820732124,0.05503258508327299,0.06088631984585742,0.4878419452887538,0.31097560975609756,0.18401937046004843,0.4114583333333333,0.1974169741697417,0.040173296573454115,0.19470328592447284,0.0889497092028737
cbb8cc0e-d8e7-4ea1-bcf8-3ee3f8b5a4ca,2025-09-24 06:30:37,65.59696364402771,svm,reweighing,none,reject_option_classification,1917,4996,1742,385,0.764712389380531,0.8327541268462206,0.7414663104778866,0.5239136376059033,0.9284519606021185,0.6431806743834927,0.7871102186620536,0.9018464850083258,0.7835803310676247,0.5096641753482303,0.3338074693906505,0.4809030456836896,0.7449288878526463,0.47403560830860536,0.23528761061946904,0.8937288213389637,0.8920753853248375,2.292825267827989,1.1111676231042293,0.7478427088026237,0.9127211904822554,2.203159593230515,1.3155569258754167,0.08809695272381876,-0.2206845231763524,1.3371795809858296,1.9611737279155346,0.45389358223191173,0.14658845030133372,-0.044544597365848815,0.09904057627202412,0.09904057627202412,0.06737246120537754,0.0,0.0771533291756134,0.35537936585956587,-0.0990405762720241,-0.0859896804931389,0.09904057627202412,0.06749173475926629,0.002277567130407576,0.002277567130407576,0.002241452169830576,0.06749173475926629,0.002241452169830576,0.08042097859907334,-0.9429809950082367,1616.0,301.0,3195.0,1801.0,358.0,27.0,948.0,794.0,0.7864966486839954,0.7191241874786178,0.8186423505572442,0.9176829268292683,0.7711803041274439,0.6940269749518304,0.6302652106084243,0.27488584474885847,0.8992400788066423,0.9852297592997812,0.4191597188164133,0.37461512145056447,0.22881969587255613,0.30597302504816953,0.18135764944275581,0.08231707317073171,0.36973478939157567,0.7251141552511415,0.10075992119335772,0.01477024070021882,0.21350335131600462,0.28087581252138216
6d39cba1-c444-48a0-86c2-39ea7c923c8a,2025-09-24 06:31:20,36.32896375656128,xgboost,disparate_impact_remover,exponentiated_gradient,equalized_odds_postprocessing,1331,6306,432,971,0.8448008849557522,0.5781928757602085,0.9358860195903829,0.7549631310266591,0.8665658925381339,0.6548585485854858,0.7570394476752957,0.7670020700313767,0.5495711073253687,0.5652565380979865,5.558058940755455,0.5570105258863652,0.6065992161152128,0.48683247988295536,0.1551991150442478,0.5313645298070095,0.9797418250731006,1.497158734955299,0.9984105854532229,1.0235601631903357,0.8682210194315779,1.0289616871177154,0.5667764283270611,0.005215620295349374,-0.19680901844567675,0.9769821413165387,2.4100505873991387,0.971853483486988,0.296472177574241,-0.10771644124429369,0.011920206588084126,0.011920206588084126,-0.07818846217540043,0.0,-0.0014889659973853775,0.26877208920552575,-0.011920206588084126,-0.12484594768582775,0.011920206588084126,0.051122347623076325,0.0013067472132473287,0.0013067472132473287,0.0012907887431660408,0.051122347623076325,0.0012907887431660408,0.08574175507850398,-0.4238093770061895,1138.0,193.0,3875.0,2431.0,836.0,135.0,268.0,164.0,0.8195193722412948,0.8977078344166952,0.5764944275582573,0.5884146341463414,0.9353125754284335,0.9368015414258188,0.8093883357041252,0.5406162464985994,0.8225429845043515,0.9473889321901793,0.22985123426516266,0.12213479302086896,0.0646874245715665,0.06319845857418112,0.42350557244174264,0.4115853658536585,0.1906116642958748,0.45938375350140054,0.1774570154956485,0.052611067809820736,0.18048062775870521,0.10229216558330478
48fad7cb-2e98-4f47-a48d-392621640dca,2025-09-24 06:32:14,46.28517389297485,xgboost,disparate_impact_remover,exponentiated_gradient,none,1398,6254,484,904,0.8464601769911504,0.6072980017376195,0.9281685960225586,0.742826780021254,0.8737077395920648,0.6682600382409178,0.7677332988800891,0.767733298880089,0.5511172191440978,0.5745725729784268,5.534136161957368,0.5696807724038631,0.630297565374211,0.501794687724336,0.15353982300884955,0.7084860397426795,0.7412297365754812,1.510246266002845,1.0230069743511567,0.7516292541636496,0.8483538415131439,1.9200720477316222,0.5575476150640153,0.1115117571418578,-0.21080115725398835,1.3304431599229287,2.461484593837535,0.5208137898686679,0.1666051051523058,-0.06700484357067069,0.20196703486791712,0.20196703486791712,-0.07927543140262205,0.0,0.021056479415798496,0.2744181598670763,-0.2019670348679171,-0.14718415464090037,0.20196703486791712,0.07038735531512283,0.0024771898941286746,0.0024771898941286746,0.0024363442735602808,0.07038735531512283,0.0024363442735602808,0.08324621422149969,-0.711141737966384,1142.0,256.0,3879.0,2375.0,832.0,72.0,264.0,220.0,0.8208272028772274,0.9001026342798495,0.5785207700101317,0.7804878048780488,0.9362780593772628,0.9152215799614644,0.8122332859174964,0.5378151260504201,0.8233920611335173,0.9705762157744177,0.22985123426516266,0.16284639069449197,0.06372194062273714,0.08477842003853564,0.4214792299898683,0.21951219512195122,0.18776671408250356,0.46218487394957986,0.1766079388664827,0.029423784225582346,0.17917279712277256,0.09989736572015051
1ed084bb-8d3b-4779-a7ad-173a08d2edda,2025-09-24 06:33:30,68.24270749092102,xgboost,disparate_impact_remover,exponentiated_gradient,reject_option_classification,1385,6257,481,917,0.845353982300885,0.6016507384882711,0.9286138319976254,0.7422293676312969,0.872177306941734,0.6645873320537428,0.7651322852429483,0.7651322852429483,0.5480009002603974,0.5707872558108986,5.5740074599541805,0.5655229145999251,0.6253386310276323,0.49766439094502335,0.15464601769911504,0.7105909784492572,0.7434514298529099,1.5192733855613472,1.02379816303975,0.7430880126390625,0.8477115735995365,1.8654238432961836,0.5597011106151881,0.10983357095580445,-0.21268870822273017,1.3457356100369855,2.4824022097478395,0.5360712009732924,0.17174850937999903,-0.06590596158577483,0.19788654953418838,0.19788654953418838,-0.0793934404105685,0.0,0.021780592377420513,0.27775088064909265,-0.19788654953418836,-0.14762653579636764,0.19788654953418838,0.07105829806377088,0.0025246408618598525,0.0025246408618598525,0.0024826445678034124,0.07105829806377088,0.0024826445678034124,0.08407417997878011,-0.7141117085061688,1132.0,253.0,3882.0,2375.0,842.0,75.0,261.0,220.0,0.8196828510707863,0.8990762914813548,0.5734549138804458,0.7713414634146342,0.9370021723388848,0.9152215799614644,0.8126346015793252,0.5348837209302325,0.8217612193056731,0.9693877551020408,0.2277260094817721,0.16182004789599727,0.06299782766111513,0.08477842003853564,0.4265450861195542,0.22865853658536586,0.1873653984206748,0.46511627906976744,0.17823878069432683,0.030612244897959183,0.1803171489292137,0.10092370851864518
a3436216-ed82-42d6-80dd-8cb391b7609b,2025-09-24 06:33:57,18.085952043533325,xgboost,disparate_impact_remover,grid_search,equalized_odds_postprocessing,1377,6188,550,925,0.8368362831858407,0.5981754995655951,0.9183734045710893,0.7145822522055008,0.8699564178265148,0.6512177819815559,0.7582744520683422,0.9235786876253798,0.8312953937628906,0.5494932296494223,0.29250163063870643,0.5458176460914634,0.6183206106870229,0.48281907433380084,0.16316371681415928,0.5603514323784143,1.0071857220793392,1.6230566801619433,1.0001221541798457,0.9986269178746602,0.873910086227302,0.9894645428160065,0.6389256401018469,-0.0020799123411168324,-0.20897034413699778,1.0013749700721688,2.3424392655161883,1.0106476348854398,0.3068247057217645,-0.10924731449808897,0.004271999406924243,-0.004271999406924243,-0.06670165549859619,0.0,0.00011217472469057799,0.2985160998318893,0.004271999406924187,-0.11942458844210627,-0.004271999406924243,0.04940771144149898,0.0012205609749432148,0.0012205609749432148,0.0012061297884468278,0.04940771144149898,0.0012061297884468278,0.08785951002384385,-0.47678006836553677,1182.0,195.0,3805.0,2383.0,792.0,133.0,338.0,212.0,0.8152689226745137,0.8819705781731099,0.5987841945288754,0.5945121951219512,0.9184166063239199,0.9183044315992293,0.7776315789473685,0.47911547911547914,0.8277137263432673,0.9471383147853736,0.2484878208272029,0.13924050632911392,0.08158339367608014,0.08169556840077072,0.4012158054711246,0.4054878048780488,0.22236842105263158,0.5208845208845209,0.17228627365673266,0.05286168521462639,0.18473107732548633,0.11802942182689014
6d708ac3-200e-4237-a3eb-4a46fbf71e6e,2025-09-24 06:34:21,16.818957805633545,xgboost,disparate_impact_remover,grid_search,none,1518,6305,433,784,0.8653761061946903,0.6594265855777585,0.935737607598694,0.7780625320348539,0.8894061221610946,0.7138490477310133,0.7975820965882262,0.9235786876253798,0.8312953937628906,0.6302804479317952,0.29250163063870643,0.6266151012621333,0.6801684738775876,0.5550274223034735,0.13462389380530973,0.2977337533780779,1.175494190433077,1.0064963376351586,0.9284396791096261,4.304785728391812,0.9010024234609595,0.7643363728470112,0.39929454833217587,-0.08531588084782482,-0.04942601724826865,0.23229959935162245,1.022709952751105,1.308324496288441,0.3576411421155094,-0.1960880740935496,0.1005881335409099,-0.1005881335409099,-0.10036308183824039,0.0,-0.07004362815473973,0.005025973149834717,0.10058813354090984,-0.09382606134670264,-0.1005881335409099,0.00701046606110895,2.4573317196980223e-05,2.4573317196980223e-05,2.45302565720294e-05,0.00701046606110895,2.45302565720294e-05,0.07204412774091885,0.15472048623066326,1330.0,188.0,3765.0,2540.0,644.0,140.0,378.0,55.0,0.8329246362596043,0.9332877180978447,0.6737588652482269,0.573170731707317,0.9087617668356264,0.9788053949903661,0.7786885245901639,0.7736625514403292,0.8539351326831481,0.9477611940298507,0.2792218407716201,0.08313376667807047,0.09123823316437364,0.02119460500963391,0.3262411347517731,0.4268292682926829,0.22131147540983606,0.22633744855967078,0.1460648673168519,0.05223880597014925,0.16707536374039567,0.06671228190215528
